"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
47.8043827877214,0.635584951324342,0.306861106552783,2.07124636440368,0.0383357787863137,0.111977928552551,"TGME49_258040","Not significant"
580.681032696497,-0.0875546688049196,0.171339921967515,-0.510999817202669,0.609351184772557,0.758378303423697,"TGME49_258050","Not significant"
146.047503567292,0.268122880147839,0.140455895696251,1.90894713830796,0.056268911243894,0.150882098159959,"TGME49_258060","Not significant"
720.511167650984,-0.381244586646988,0.0876637019874777,-4.34894463733058,1.36794236965516e-05,0.000143722317183924,"TGME49_258070","Not significant"
331.595139119322,-0.228628688424438,0.168886791635748,-1.3537393079119,0.175819562721183,0.347198806228427,"TGME49_258080","Not significant"
480.180745881838,-0.176626259941451,0.142964568634503,-1.23545478175789,0.216661295425243,0.400793824931318,"TGME49_258090","Not significant"
159.256253851184,0.298234503108092,0.139369988266568,2.13987607244158,0.0323647832914658,0.0991674520445366,"TGME49_258100","Not significant"
21.862614376506,0.543475327022838,0.383747787071347,1.41623051736789,0.156708023626469,0.320833244745833,"TGME49_258105","Not significant"
311.06986682868,-0.227397868279922,0.101576034464342,-2.23869606132093,0.0251756989874271,0.0828190874456947,"TGME49_258110","Not significant"
5.18449303787668,-2.80613777817945,1.12994541589144,-2.48342772908691,0.0130124735878787,0.0496103786405944,"TGME49_258120","Down in 120DPI"
184.782439772153,-0.100070878847113,0.135455437206161,-0.738773436571666,0.460044584407987,0.6459051381916,"TGME49_258130","Not significant"
36.5459808905602,-0.481134718577154,0.230741745629262,-2.08516546178082,0.0370542838187404,0.109493254365551,"TGME49_258140","Not significant"
1350.14572366316,0.142244011716178,0.13658606180243,1.04142406508456,0.297678778469076,0.491006083158259,"TGME49_258150","Not significant"
476.751803496234,-0.212847329746273,0.159872350328946,-1.33135798221724,0.183071248039646,0.356497937992912,"TGME49_258160","Not significant"
1951.68195829142,0.100512639946985,0.0793049706488724,1.26741916836476,0.205005449412842,0.386261426002138,"TGME49_258170","Not significant"
409.905085123371,-0.00504718417731037,0.0939503507009993,-0.0537218237042375,0.95715679510549,0.973923806030761,"TGME49_258180","Not significant"
71.7450883002836,-0.922050550543034,0.348084738010306,-2.64892553409146,0.00807481215838531,0.0340229909181292,"TGME49_258200","Not significant"
1726.78751795907,-0.293297215428481,0.0713727330404714,-4.10937346706576,3.96734022936698e-05,0.000371686759737469,"TGME49_258210","Not significant"
2.4124996771828,0.873179073952157,0.934616470595057,0.934264590261517,0.350167425080873,0.545738678923981,"TGME49_258225","Not significant"
2940.06811460103,-0.689423350626197,0.0879928529695351,-7.83499258587387,4.68870374903694e-15,2.57625262751138e-13,"TGME49_258230","Not significant"
511.88771251242,-0.221836495851035,0.142734093781175,-1.55419416604929,0.120138108686029,0.264789269833739,"TGME49_258240","Not significant"
220.732019293727,-0.0554979272620296,0.300437815904964,-0.18472350790749,0.853445906839038,0.914051976063182,"TGME49_258350","Not significant"
2759.85899876165,-0.0698454493360398,0.129905725896948,-0.537662592266697,0.590810009225063,0.744878603878793,"TGME49_258360","Not significant"
4376.32140440875,-0.153303448999068,0.158248180264167,-0.968753313580949,0.332668285312314,0.526918066758582,"TGME49_258370","Not significant"
714.66218859395,-0.529141973324462,0.319439550414357,-1.65646981608286,0.0976267127380413,0.22993537215244,"TGME49_258380","Not significant"
3588.72393546147,-0.212501918221984,0.0819205713549111,-2.59399946444885,0.00948666346888008,0.0386113850495159,"TGME49_258390","Not significant"
3.26300983395667,0.565243231334039,0.799071653185045,0.707374900712618,0.479333530352409,0.66103892863453,"TGME49_258400","Not significant"
2418.78288923194,-0.536102437126401,0.149861410582142,-3.57732144014854,0.000347133194259877,0.0024504228608692,"TGME49_258410","Not significant"
214.130554945942,-0.0994743950954922,0.173354144298343,-0.573821846014228,0.566088363984444,0.727930198596062,"TGME49_258420","Not significant"
293.768998105886,-0.929646398048398,0.102727637917166,-9.04962303132113,1.4346274703022e-19,1.26808593353233e-17,"TGME49_258450","Not significant"
755.398270316843,-0.210727510712007,0.0945891228535746,-2.2278196937952,0.0258925410384305,0.0844258796008486,"TGME49_258458","Not significant"
494.292178072219,-0.270955928079126,0.0905300589539586,-2.99299405313463,0.00276255132141842,0.0141646074059108,"TGME49_258462","Not significant"
16722.5435132785,0.347134619308624,0.0978427579046166,3.54788261024933,0.000388341260909833,0.00269913772112714,"TGME49_258470","Not significant"
722.175411618346,-0.35305648961806,0.144712259791999,-2.43971374730463,0.0146989040690805,0.0542338874272969,"TGME49_258480","Not significant"
473.433327418044,-0.0632740741247591,0.122204172098763,-0.517773436357168,0.604616354069167,0.755188715385967,"TGME49_258490","Not significant"
225.304436656151,0.0287698619945472,0.108640514768692,0.264817062546156,0.79115039200938,0.877671123685463,"TGME49_258500","Not significant"
357.017745788334,0.162082650581244,0.119680265119042,1.35429722201924,0.175641572084096,0.347015856216684,"TGME49_258508","Not significant"
9.22553644149753,1.19243205705285,0.546054054700242,2.183725304828,0.0289824391749564,0.0912800911583057,"TGME49_258512","Not significant"
1297.16303691232,0.188382884188406,0.167186808857437,1.12678078776563,0.259835175382417,0.449378912422333,"TGME49_258540","Not significant"
9.3602274317689,-1.80894565172488,0.669689101593942,-2.70117230132515,0.00690955328726966,0.0296979319936981,"TGME49_258550","Not significant"
1352.1163673281,-0.246639381269242,0.136266119157285,-1.80998316231901,0.0702983983244463,0.179205822938683,"TGME49_258560","Not significant"
70.9361269559926,0.245198377934979,0.234633909832415,1.04502532524011,0.296011264893245,0.490016429072044,"TGME49_258570","Not significant"
7987.89987181037,-0.303967253306035,0.162092510044242,-1.87527019738956,0.0607555612010295,0.159910655030897,"TGME49_258580","Not significant"
929.871330956534,-0.342268820245328,0.0734274924703276,-4.66131701805888,3.14192332124224e-06,3.94291982227498e-05,"TGME49_258590","Not significant"
1139.67893425447,-0.160129095989117,0.159572191433413,-1.00348998500742,0.315624506657623,0.510270077164968,"TGME49_258610","Not significant"
2.83963060872579,2.00056746239202,0.981747204005935,2.0377623223462,0.0415737080998816,0.119631066620041,"TGME49_258622","Not significant"
177.056237612368,-0.34519927401092,0.123914543323701,-2.78578498335872,0.0053398278753264,0.0240973808447027,"TGME49_258625","Not significant"
75.5552089625462,0.181457794093747,0.201512891888951,0.900477346103219,0.367866275748023,0.560413741922615,"TGME49_258630","Not significant"
470.947100307634,-0.120945333252274,0.249160081359791,-0.485412159894214,0.627384008428354,0.771143705643799,"TGME49_258640","Not significant"
228.477964197101,-0.439321436598256,0.182054219209972,-2.41313515558552,0.0158159534842974,0.0572641735237339,"TGME49_258650","Not significant"
5158.05625240036,-0.17468333613305,0.150090920531193,-1.16385012174501,0.244484755947861,0.43335157065406,"TGME49_258660","Not significant"
288.185013404877,0.054767185065729,0.0918106714216301,0.596523086234899,0.550825835920278,0.717609051218151,"TGME49_258670","Not significant"
917.474559689813,0.00918153613908828,0.136371688518539,0.0673272894017155,0.94632115237226,0.968123476247961,"TGME49_258680","Not significant"
391.51093338825,-0.0451098412293973,0.0876844754195247,-0.514456419036211,0.606932922540559,0.756990571487703,"TGME49_258690","Not significant"
456.611881481551,-0.724509503166263,0.0810155162243459,-8.94284869036657,3.79264855506455e-19,3.14712429079438e-17,"TGME49_258700","Not significant"
231.537827456193,-0.0882305455110356,0.106332591966574,-0.829760131670362,0.406674416062381,0.598241018708264,"TGME49_258710","Not significant"
392.126031981034,0.475106928442174,0.230855357347048,2.05802860242025,0.0395873878308005,0.114973084942882,"TGME49_258720","Not significant"
5233.9010413336,0.0179066228601834,0.173667403734305,0.103108715136773,0.917876688213927,0.951820100555426,"TGME49_258730","Not significant"
302.565352792526,0.277276427053755,0.164484978782621,1.68572491607392,0.0918487954832401,0.219422563122711,"TGME49_258740","Not significant"
21.1743501579281,0.0605093322408918,0.33363226760881,0.181365347766182,0.856080816267603,0.915283880868807,"TGME49_258750","Not significant"
20.1675792339287,0.552325874107094,0.436573882395203,1.26513723422215,0.205822137470231,0.387158401655032,"TGME49_258760","Not significant"
443.636648993071,-0.0827234454344111,0.0759789323940529,-1.08876819965538,0.276256118301379,0.468414252299169,"TGME49_258770","Not significant"
575.528627030452,-0.330954452238932,0.138216607098666,-2.394462280518,0.0166447553681546,0.0596804015228542,"TGME49_258780","Not significant"
618.013668155956,-0.960006762692662,0.173932166416382,-5.5194319858839,3.40097194008938e-08,6.87977706885742e-07,"TGME49_258790","Not significant"
342.593064700331,-0.286876658795459,0.133692391249695,-2.14579645194366,0.0318892218440724,0.097783993980391,"TGME49_258800","Not significant"
25.4094182669649,-0.285277880723557,0.306491367542132,-0.930786021842332,0.351964261715748,0.54685197310934,"TGME49_258810","Not significant"
1502.19639460616,-0.162496585950685,0.218934694248478,-0.742214871464186,0.457957159650589,0.644781191879188,"TGME49_258820","Not significant"
159.940188884175,0.0907873511230898,0.236742558435101,0.383485553772867,0.701359779508594,0.821587111345993,"TGME49_258826","Not significant"
1.50131734085603,0.13430468399978,1.23728939520131,0.108547510809247,0.913561394948025,0.949153961830748,"TGME49_258828","Not significant"
158.341898125015,-0.00457827012716155,0.155674686623939,-0.0294092137035817,0.976538224511474,0.985261642894207,"TGME49_258832","Not significant"
65.3069463254636,-0.11747335987993,0.21395214868693,-0.549063707005932,0.582961730720769,0.740031969126021,"TGME49_258840","Not significant"
987.490902025351,0.385820416590128,0.210243924230792,1.83510851979057,0.0664896118224584,0.171539823394744,"TGME49_258850","Not significant"
2058.28498894854,-0.082978354109365,0.108758329194172,-0.762960912733586,0.445486707103962,0.632012892911623,"TGME49_258860","Not significant"
15614.367847339,-0.189713662788861,0.0472634835378226,-4.01395852756057,5.97088420077999e-05,0.000528924077568005,"TGME49_258870","Not significant"
62.0379783632426,-0.348373936512416,0.220815421725572,-1.57767031754409,0.114641368761798,0.257688460943906,"TGME49_258880","Not significant"
314.094435243137,-0.110618668665228,0.136449173191655,-0.810695045472023,0.417540819300807,0.608136318035749,"TGME49_258900","Not significant"
43.7718112198094,-0.403686456900777,0.244458495255887,-1.65134967585487,0.0986671942997051,0.2317106640865,"TGME49_258910","Not significant"
755.24026542653,-0.0777892574726362,0.222957341882517,-0.348897492299786,0.727166267885115,0.836868962700504,"TGME49_258920","Not significant"
88.9099157903418,-0.156693185724948,0.190274746028933,-0.823510155683617,0.410217944353476,0.602364088747285,"TGME49_258930","Not significant"
41.7227784188697,-0.114398201185516,0.306307299569424,-0.373475269268233,0.708794748239364,0.825303392423039,"TGME49_258940","Not significant"
1744.9614986375,-0.00481951835336239,0.165849529626393,-0.0290595840954101,0.976817069393551,0.985298487758417,"TGME49_258950","Not significant"
200.347258561388,-0.0419842953404002,0.125571610925447,-0.334345438678227,0.738118906174193,0.844163078702492,"TGME49_258970","Not significant"
217.257080289898,0.210615599483372,0.188504671717531,1.1172964445092,0.263867595215763,0.453806838124333,"TGME49_258980","Not significant"
362.117636329303,0.057033152272968,0.165734778479709,0.344123018693693,0.730753772477869,0.839252078331179,"TGME49_258990","Not significant"
189.950155708707,0.384680973491654,0.415501940812936,0.925822326458981,0.354538322402838,0.549162978624739,"TGME49_259000","Not significant"
1769.90252496362,0.25542141422183,0.0847419874882675,3.01410695916464,0.00257736923509996,0.0133693593924799,"TGME49_259010","Not significant"
134572.020767833,0.122057712626029,0.118847479835881,1.02701136611884,0.304415112055989,0.499294814691268,"TGME49_259020","Not significant"
273.317992610282,-0.34280930232422,0.225034369261219,-1.52336420187571,0.127667612959048,0.276731043313798,"TGME49_259040","Not significant"
85.3237711704215,-0.485864653337668,0.159081927696477,-3.05417881448282,0.00225677522665234,0.0120519287647455,"TGME49_259050","Not significant"
8.07912745954372,0.649191774753821,0.490494183138431,1.32354632750171,0.185653760601434,0.360155593362502,"TGME49_259060","Not significant"
361.996887244338,0.212557484708241,0.11335088490979,1.87521680909155,0.0607629026125765,0.159910655030897,"TGME49_259070","Not significant"
189.787553848076,-0.175628408977865,0.249504656088902,-0.703908342757683,0.481489855612968,0.662741283995371,"TGME49_259080","Not significant"
389.431989875216,0.200335555004118,0.142463825100594,1.40622052554507,0.159658651031151,0.325562725723501,"TGME49_259090","Not significant"
336.977993084538,-0.0531585726316202,0.139350299000822,-0.381474406677136,0.702851258574869,0.822085254071545,"TGME49_259115","Not significant"
33.0801392335209,-0.227269869438904,0.349572415046742,-0.650136737501198,0.515603900670184,0.689166817924052,"TGME49_259130","Not significant"
79.0418560124121,-0.128034399033502,0.2840178487981,-0.450797017072396,0.652135851394968,0.789162015408316,"TGME49_259140","Not significant"
25.845732882207,-1.34294718336548,0.454135963033582,-2.9571478426741,0.0031049920158776,0.0155479033701457,"TGME49_259150","Not significant"
4.58244836522119,-0.732898852309547,0.717207743417565,-1.02187805281802,0.306838621173971,0.50188307864458,"TGME49_259155","Not significant"
42.4362821108614,0.0100423526503293,0.330976191441142,0.030341616436526,0.975794606721861,0.984861638625501,"TGME49_259160","Not significant"
178.910369844488,0.342650849032726,0.149422511746538,2.29316750888218,0.021838362953617,0.0743052583844409,"TGME49_259168","Not significant"
328.553390382368,0.341678753344075,0.0927649531848728,3.68327414193955,0.000230257300364508,0.00169625259237315,"TGME49_259172","Not significant"
1.14988302890182,2.47773374224195,1.57956350863535,1.56861926012875,0.116736681897652,0.260368265823287,"TGME49_259180","Not significant"
467.100015078075,-0.307952264021363,0.0930565552758943,-3.30930220991251,0.000935288230076773,0.00575322533054789,"TGME49_259190","Not significant"
101.168708127599,-0.0884016826694557,0.231482630565067,-0.381893373397652,0.702540455710073,0.822085254071545,"TGME49_259200","Not significant"
38.9215459774502,-1.00636379462729,0.285861357091699,-3.52046112446204,0.000430797138109262,0.00294975534073402,"TGME49_259205","Not significant"
287.123839505299,-0.483474348478229,0.15772867132415,-3.06522805536499,0.00217504077207473,0.0117135308334515,"TGME49_259210","Not significant"
223.821474160183,-0.49685978243751,0.179014033283249,-2.77553537744911,0.00551109031786,0.0246242782773832,"TGME49_259220","Not significant"
170.011382249768,-0.699763261114957,0.128219728813869,-5.45753190704974,4.82798414007705e-08,9.43778053536216e-07,"TGME49_259230","Not significant"
1569.77440458012,0.0781309263875246,0.207333692640532,0.376836612479503,0.70629503027264,0.823572008342,"TGME49_259240","Not significant"
303.237363207562,-0.769794654790238,0.250574994010596,-3.07211283324499,0.00212549364534994,0.0115076659946642,"TGME49_259250","Not significant"
6525.01239436547,-0.249264203469356,0.098110144810637,-2.54065676847652,0.0110644478602021,0.0434247538606003,"TGME49_259260","Not significant"
1397.09281196461,0.0513465026680296,0.165701878074225,0.309872786384651,0.756657698201732,0.856916817509793,"TGME49_259520","Not significant"
217.941323400896,-0.4026620466382,0.127501370445894,-3.15809975398715,0.00158801207828319,0.0090179568579601,"TGME49_259530","Not significant"
5.92331257291335,-0.446443557892553,0.648014820844106,-0.68894035064046,0.490860805503786,0.671773825371389,"TGME49_259540","Not significant"
1969.88276065903,-0.449016219333022,0.138220520819265,-3.24854961239909,0.00115994978897332,0.00695627705304649,"TGME49_259550","Not significant"
482.258556792056,-0.350062874836224,0.215829315620077,-1.62194312589323,0.104815526400763,0.241051996801755,"TGME49_259560","Not significant"
196.684526466452,0.440626485847689,0.181022253096261,2.43410121303363,0.0149288200022208,0.054685209125252,"TGME49_259570","Not significant"
289.287956482408,0.171653554812484,0.213970545339816,0.802229832801863,0.422420022410431,0.612320788278365,"TGME49_259580","Not significant"
682.861810134827,-0.10757680515716,0.166597306862641,-0.64572955699612,0.518454515326476,0.690706441453948,"TGME49_259600","Not significant"
67.056851806099,0.168757536988186,0.169167530397585,0.997576406013402,0.318484806736809,0.512864662129421,"TGME49_259610","Not significant"
15.00722953963,1.11711563627201,0.461524295215508,2.42049150576218,0.0154995414044992,0.05623294408062,"TGME49_259620","Not significant"
22313.7257198043,0.275099654449851,0.205362821556245,1.3395786655303,0.180382363696783,0.352782439052967,"TGME49_259630","Not significant"
360.804228915595,0.0364135734722297,0.162252055181539,0.224425961393756,0.822425871576423,0.899887942365376,"TGME49_259640","Not significant"
176.150998061827,-0.0604086892537159,0.180600186398696,-0.334488521071383,0.738010951448937,0.844163078702492,"TGME49_259650","Not significant"
2284.17640350371,-0.12450783026785,0.104256011510849,-1.19425084907352,0.232379857754696,0.418819371290157,"TGME49_259660","Not significant"
15.9207266622531,-1.29938764512222,0.405812025142869,-3.20194465569315,0.00136503221130039,0.00795160597585584,"TGME49_259670","Not significant"
250.518937421429,0.18455195991704,0.119169017313993,1.54865722716142,0.121464141183352,0.267102865360471,"TGME49_259690","Not significant"
3239.64252506631,0.0720928194195151,0.316284901823535,0.227936328935922,0.819695739603314,0.898351179845573,"TGME49_259700","Not significant"
3036.23274902242,0.453051079157428,0.114722977509972,3.94908752362227,7.84496659540496e-05,0.000674368587249822,"TGME49_259710","Not significant"
449.39914734085,0.226483583962769,0.0781121713490037,2.89946598655982,0.00373798899034703,0.0180721322648645,"TGME49_259720","Not significant"
468.471727984673,0.0823052241015332,0.167806972565515,0.490475591348863,0.623797397852985,0.768678208535,"TGME49_259830","Not significant"
175.962992463384,-0.0574764025060121,0.288079568970494,-0.199515719602799,0.841859348071956,0.908393453790274,"TGME49_259840","Not significant"
151.170706154823,0.148905745133968,0.143051986282292,1.04092050032863,0.297912446421895,0.491006083158259,"TGME49_259850","Not significant"
191.047938133897,0.0252680253395553,0.239623729820499,0.105448760681939,0.916019726273414,0.950621798628816,"TGME49_259860","Not significant"
422.894984160946,-0.143642575554503,0.106704331069303,-1.34617380677086,0.178246470298536,0.350120844557414,"TGME49_259870","Not significant"
1608.5696383229,-0.29678779373902,0.150005055971581,-1.97851860270128,0.0478702320963162,0.133077379924417,"TGME49_259880","Not significant"
1.23867247818573,2.71579155659206,1.65936965762518,1.63664048219297,0.101705611751123,0.23630030994159,"TGME49_259900","Not significant"
118.728797623115,-0.121837151120606,0.164160145150382,-0.742184718519801,0.457975426007647,0.644781191879188,"TGME49_259920","Not significant"
1548.55340787686,-0.302927432590607,0.235575794506958,-1.28590220071044,0.19847719557292,0.377989825386179,"TGME49_259940","Not significant"
376.015337573773,-0.240655161650786,0.130256032752142,-1.84755482388073,0.064666770166885,0.167795205806353,"TGME49_259950","Not significant"
6.42957322942541,-0.78168340402681,0.536467505448021,-1.45709366567133,0.145090526675774,0.303778620733108,"TGME49_259960","Not significant"
1.4111829707052,1.97872747791068,1.43503876094454,1.37886692106372,0.167935788775505,0.336865770676469,"TGME49_259965","Not significant"
1558.76773695232,-0.12216323947693,0.176969960183256,-0.690304949780334,0.490002435796552,0.670824883484438,"TGME49_259970","Not significant"
233.581521777466,0.0829840307125409,0.118081091809419,0.702771539803137,0.482198136153874,0.663491580914265,"TGME49_259980","Not significant"
336.008428246298,0.0747527558401258,0.0835402978425172,0.894810741290905,0.370888267434187,0.563118631586036,"TGME49_259990","Not significant"
4.14353415406866,-0.128073097646356,0.707451190377104,-0.181034535510622,0.856340468441905,0.915320805647946,"TGME49_260000","Not significant"
256.453753025153,0.129512524785535,0.147850248441132,0.875970964885471,0.381045818449051,0.572554433781908,"TGME49_260010","Not significant"
69.8261411756527,0.147421283952337,0.291479496592551,0.505768967202561,0.613018846199576,0.760614778348329,"TGME49_260020","Not significant"
111.961517304943,-0.498758420105143,0.158735473122515,-3.14207284795248,0.00167756291822143,0.00943426116941679,"TGME49_260030","Not significant"
417.457046676329,-0.410217606372681,0.164353058033253,-2.49595359697952,0.0125619033168437,0.0482766530116131,"TGME49_260140","Not significant"
153.039620163249,0.33824281690222,0.167547339834293,2.01878953874618,0.0435090988324407,0.124320446839567,"TGME49_260150","Not significant"
288.977273948338,0.44472303146826,0.32884614648523,1.35237416105235,0.176255651018553,0.347891008272542,"TGME49_260160","Not significant"
137.974775245068,-0.392124361969698,0.231031592384142,-1.69727593496262,0.0896445047415152,0.215191443241909,"TGME49_260170","Not significant"
2140.01987608509,-0.0426377386982692,0.190504934974746,-0.223814352651397,0.822901761454247,0.900166414332248,"TGME49_260180","Not significant"
44502.0229111115,-0.192046643628954,0.0766590007765467,-2.50520671654397,0.0122379845221763,0.047284588933162,"TGME49_260190","Not significant"
2115.07692519561,0.0732847676950469,0.101933865824382,0.718944259617376,0.472175264566948,0.656139653359265,"TGME49_260200","Not significant"
6.31207705250604,0.124292386463726,0.581998912163166,0.213561200658877,0.830889258696923,0.90331436520366,"TGME49_260205","Not significant"
424.324339375835,-0.076109472214706,0.103549667050388,-0.735004509262888,0.462336747893722,0.647420976110456,"TGME49_260210","Not significant"
757.361926470903,-0.0410376438124568,0.247925609042331,-0.165524021382761,0.868531544275145,0.922772212966485,"TGME49_260220","Not significant"
265.722486295951,0.416141669828186,0.103713117526926,4.01243044034566,6.00967904535154e-05,0.000531203369530421,"TGME49_260230","Not significant"
4622.56062208639,0.0746643248059338,0.0702855285182854,1.06230011184321,0.28809946365882,0.482062723965745,"TGME49_260240","Not significant"
500.873222365337,0.196564933688717,0.0756605061055963,2.59798597453708,0.00937723240357585,0.0382809507559633,"TGME49_260250","Not significant"
791.200404190568,-0.0911222043168712,0.177604440999565,-0.513062645303417,0.607907500409592,0.757106981823042,"TGME49_260260","Not significant"
148.992464643462,-0.595437923455008,0.1633097741382,-3.64606421506114,0.000266287459448427,0.00193343716092376,"TGME49_260270","Not significant"
30.0851032172143,-0.196813061340408,0.328110760830862,-0.59983726483711,0.548614695514721,0.716043220536522,"TGME49_260290","Not significant"
300.096354854282,-0.172860862855064,0.216089227373831,-0.799951320831081,0.423739001604028,0.612921657958726,"TGME49_260300","Not significant"
192.914135880608,0.692360906989672,0.264296622266236,2.61963585101072,0.00880237048587424,0.0362818085981487,"TGME49_260310","Not significant"
675.537247797552,0.295657989619249,0.173454136685209,1.70453121078236,0.0882818903231751,0.21315568055465,"TGME49_260320","Not significant"
53.169641032763,-0.0968718963734481,0.21143988711055,-0.458153367830732,0.646842259583276,0.785317835505743,"TGME49_260325","Not significant"
3.28456532913003,1.3662589887275,0.829361772161241,1.64736190476583,0.0994836806992448,0.232754133823047,"TGME49_260330","Not significant"
100.681041707046,0.0513882019748756,0.221635120442725,0.231859471875331,0.816647163529795,0.896217912796801,"TGME49_260340","Not significant"
416.671628753334,-0.0920235947948015,0.278608522354591,-0.330297128088857,0.74117546274254,0.845097989767574,"TGME49_260360","Not significant"
2261.80977631955,-0.185660275921357,0.094566488652429,-1.96327767443851,0.0496139181353992,0.136951928810952,"TGME49_260370","Not significant"
236.621930767258,-0.670447237705276,0.126516471364655,-5.2992881517606,1.1625503742039e-07,2.09156186792614e-06,"TGME49_260380","Not significant"
535.843471359268,-0.0928768590414338,0.189759457367895,-0.489445218329063,0.624526529415371,0.768678208535,"TGME49_260390","Not significant"
2693.629473529,0.340513417129342,0.0711270261225583,4.78739848538876,1.68957151225803e-06,2.29759122703717e-05,"TGME49_260400","Not significant"
101.548192685874,-0.370283957038665,0.181268255882699,-2.04274022076033,0.0410781610206178,0.118456597666547,"TGME49_260410","Not significant"
345.011698669284,-0.565538203085027,0.119793017385028,-4.72096133339164,2.34732563386404e-06,3.09877468418545e-05,"TGME49_260420","Not significant"
140.714356702087,-0.216067456756643,0.125526150340528,-1.72129437707198,0.0851974193202226,0.206813556391657,"TGME49_260430","Not significant"
1504.47688151915,0.579178806330413,0.349645180879345,1.65647587326615,0.0976254870499513,0.22993537215244,"TGME49_260440","Not significant"
233.613326399034,-0.41709339148959,0.0993335887012171,-4.19891596531516,2.68195820249866e-05,0.000263401981916898,"TGME49_260450","Not significant"
13.4669452630728,1.83501749402839,0.716433052795476,2.56132444876498,0.0104273925095198,0.0415867331870131,"TGME49_260460","Not significant"
2089.23372349571,-0.0803191002014497,0.136064453319045,-0.59030186240573,0.554988291004784,0.720100651245436,"TGME49_260470","Not significant"
292.308726923986,-0.595993582220297,0.124412529495215,-4.7904627020964,1.66397153029365e-06,2.27037189334698e-05,"TGME49_260480","Not significant"
349.720612110658,-0.125062089530149,0.0817476070186003,-1.52985627459032,0.126052308554923,0.27463130827075,"TGME49_260490","Not significant"
3772.22211241139,-0.414239999043958,0.129702559504638,-3.19376888648944,0.0014042849203769,0.00813365026531693,"TGME49_260500","Not significant"
882.062796764249,0.222309212486449,0.0958009041402333,2.32053355322235,0.0203120319941584,0.0701092717217726,"TGME49_260510","Not significant"
4720.70310844599,-0.121156645675206,0.185074003542585,-0.654638919330062,0.512700260000291,0.687319240738933,"TGME49_260520","Not significant"
124.803350537693,-0.357886359811295,0.183031504367887,-1.95532654909482,0.050544539496362,0.138673480156685,"TGME49_260530","Not significant"
1263.24716825514,-0.737211315258518,0.0542311228672262,-13.5938788703201,4.35381057888056e-42,1.18017292091522e-39,"TGME49_260540","Not significant"
575.349783502874,-0.807485347380402,0.154360765729296,-5.23115665801047,1.68452673969223e-07,2.95227832913302e-06,"TGME49_260550","Not significant"
1155.42516224426,-0.0991255637881598,0.113784858011171,-0.871166563994201,0.383663213523117,0.575211882811576,"TGME49_260570","Not significant"
231.831849962122,-1.11263926262417,0.151414709361213,-7.34829044891449,2.0075789026438e-13,8.87262588929315e-12,"TGME49_260580","Not significant"
1808.91712263308,-0.310669796698077,0.183601670451489,-1.69208589406686,0.0906295975939671,0.217275910269499,"TGME49_260600","Not significant"
263.13246417128,-0.164459509106729,0.119523731809001,-1.3759569469395,0.168834962820414,0.337836101785337,"TGME49_260610","Not significant"
2557.37423575659,0.52273003567787,0.17705934558133,2.95228717784772,0.00315429422932801,0.0157559709292969,"TGME49_260620","Not significant"
516.343309884521,0.170319717868061,0.0775678005276552,2.19575283441661,0.028109639241275,0.0890989174532875,"TGME49_260630","Not significant"
568.340180305199,0.0588611558906329,0.143868861835576,0.409130614781005,0.682443810251813,0.806164012923844,"TGME49_260640","Not significant"
50.2874002847052,0.13272690496853,0.202585079764668,0.655166239896402,0.512360727865695,0.687090606695883,"TGME49_260650","Not significant"
364.467739673323,0.0076652325981949,0.0846224562236575,0.090581542302857,0.927825098738611,0.95736614683396,"TGME49_260660","Not significant"
191.916488760459,0.0780398743226103,0.205618469663091,0.379537278195289,0.704288927324906,0.822648313272929,"TGME49_260670","Not significant"
752.991332170969,-0.593130394858705,0.12760705329704,-4.64810039518766,3.3500586295687e-06,4.16554690759215e-05,"TGME49_260680","Not significant"
113.167683346689,0.0703758177045663,0.154637862782219,0.455100817085648,0.64903671022974,0.786816715502124,"TGME49_260790","Not significant"
308.848708441045,-0.0334006666151593,0.168424502221369,-0.198312396205032,0.842800653527334,0.908490842322943,"TGME49_260800","Not significant"
141.563617998558,0.0209082059251683,0.267048285281308,0.0782937284287133,0.937594406139551,0.963421494911148,"TGME49_260810","Not significant"
2524.18622269393,-0.371132848967232,0.123465423011364,-3.00596588028594,0.00264738701950424,0.0136950071517866,"TGME49_260820","Not significant"
80.0837111142744,-0.0499602970938665,0.242449187047916,-0.206065022127679,0.836740120690532,0.905800141301305,"TGME49_260825","Not significant"
324.620283307129,0.594097839794905,0.0943887425230693,6.29415991689584,3.09069073552005e-10,9.17280914644126e-09,"TGME49_260830","Not significant"
48.4611545765415,-0.515995299737105,0.376463246353576,-1.3706392449596,0.170487442692548,0.340138342486702,"TGME49_260840","Not significant"
344.129734371214,0.0850365864308662,0.137140626536643,0.620068528038591,0.535212671234098,0.703828450383313,"TGME49_260870","Not significant"
24.6711122139272,0.878624999922949,0.359446116787238,2.44438584502228,0.0145098991581917,0.0538582568546389,"TGME49_260990","Not significant"
871.37266597775,-0.105251950032301,0.134120613727575,-0.784755952922259,0.43259666993874,0.620385462571469,"TGME49_261000","Not significant"
677.971068147032,-0.191179793458011,0.0867641891994981,-2.20344124945868,0.0275636635450973,0.0881083773383376,"TGME49_261010","Not significant"
6.10571771207703,0.12118300646948,0.602677450904792,0.201074399394816,0.840640399488232,0.908290218187296,"TGME49_261018","Not significant"
